day,price
1,0.988807729967652
2,1.0280660853554298
3,1.0669067697530594
4,1.1185172428370025
5,1.14754245364193
6,1.1349986572797217
7,1.0895851715191165
8,1.111631102042389
9,1.0790371370185807
10,1.1343075668152474
11,1.0520592553876085
12,1.0445250375824597
13,0.9581308254967685
14,0.9487169123691601
15,0.9242281070635879
16,0.9736500353299139
17,0.9425864456384508
18,0.9715825624276389
19,0.9401639434470566
20,0.9494265411737782
21,0.9610679649663317
22,0.8836537433058752
23,0.8522882998662158
24,0.8305750906795212
25,0.782680347021501
26,0.7889334016575966
27,0.7810471531513326
28,0.7204707359297208
29,0.6864327766892131
30,0.6529248573186442
