day,price
1,0.99105949618103
2,1.0139814511257346
3,0.9777576588474054
4,0.9737303804466161
5,0.9674895466944896
6,0.9810278994595507
7,1.2481786551411698
8,1.2629956525220738
9,1.2537089146610905
10,1.1379450727713838
11,1.1366333802999258
12,1.1290617212487324
13,1.2111314625320235
14,1.2022366792327093
15,1.1935013416911326
16,1.2075219893888853
17,1.2702796187115895
18,1.218427329137903
19,1.112357108956431
20,1.1327037127576294
21,1.1386794176804287
22,1.1487042025554577
23,1.1683786696559828
24,1.2137453916455523
25,1.1641599457532423
26,1.1771544664961244
27,1.2038929956358047
28,1.2350335670550219
29,1.19107231893694
30,1.1871023215990952
