day,price
1,1.0501782727572124
2,1.100194199167995
3,1.0904876330035964
4,1.146548499168614
5,1.1226768397408977
6,1.0739023011656723
7,1.0699024701991207
8,1.1299581801496412
9,1.1403144578896514
10,1.0620319365292967
11,1.062313235016058
12,1.012469051603997
13,1.0334082619903933
14,1.043353327605542
15,1.0297377434226982
16,1.0359437820461226
17,0.9971800897620726
18,1.0981104574311817
19,1.1008382431533248
20,1.1020558445734496
21,1.0773919579746982
22,1.0797003541640662
23,1.1411183013371815
24,1.1291258367041408
25,1.1245383515131775
26,1.106188646086448
27,1.0784423024091485
28,1.1203420300823086
29,1.1775222069110665
30,1.1976124199036071
