day,price
1,0.9519254617279644
2,0.9617481126446282
3,0.9490662634689927
4,0.930306913023994
5,0.9742590574561857
6,0.9855054242707654
7,1.0169756284485783
8,0.9610299474829371
9,0.9338907295852504
10,0.9168955135837618
11,0.9331389742395148
12,0.959506941783068
13,0.9600949859976177
14,0.98138087556085
15,0.9917512541119465
16,0.9862542243486088
17,1.0451282008919787
18,1.152668213820685
19,1.1664407057497326
20,1.1112027373768119
21,1.116624518742829
22,1.1348447755540962
23,1.1459294616994045
24,1.1406407593591572
25,1.1373797091282916
26,1.1631058518397552
27,1.224112152169821
28,1.1725620680961037
29,1.1829018688946644
30,1.193467208093492
