day,price
1,0.9222405381814716
2,0.9303784677152774
3,0.8863375458925546
4,0.9237342748321644
5,0.9063379610889968
6,0.8944768618561316
7,0.8589085852901983
8,0.9068934177405816
9,0.913611868291827
10,0.9276258091204939
11,0.8985183556042997
12,0.891350363999401
13,0.869334087994796
14,0.8901131425062279
15,0.8347267251451067
16,0.8915266399278301
17,0.8578240673955673
18,0.8356145673751386
19,0.8615469221475724
20,0.819286484000193
21,0.745161323732545
22,0.7170211621065231
23,0.7300021817564724
24,0.6856320072302885
25,0.7327745315614724
26,0.7574190410508993
27,0.809938064644674
28,0.7855779838666969
29,0.7800727889767445
30,0.7771487088643811
