day,price
1,0.9745587155215677
2,0.9489036734438527
3,0.9451452651253547
4,0.9827086928790991
5,1.0107552851898625
6,0.9565216509294657
7,0.9239452180205969
8,0.842829833464458
9,0.7658465786426409
10,0.7078269557580777
11,0.7733170307245896
12,0.743793855001389
13,0.724639475376361
14,0.6977872787799664
15,0.657137199190373
16,0.6156808069765977
17,0.6275477913591242
18,0.6242182867248972
19,0.6176664561975471
20,0.5833005382312809
21,0.573117661206709
22,0.57745019146211
23,0.5677029012580936
24,0.5534926820498833
25,0.5336490242992781
26,0.5109738600282633
27,0.4566760256672453
28,0.4770670389521551
29,0.5594776303336285
30,0.5954499554100464
