day,price
1,1.0001747296987835
2,0.9974203909983327
3,0.9970548406352119
4,0.9978675355061093
5,0.9980750223438061
6,0.9982341804427538
7,0.9987370887155377
8,0.9989557270364958
9,0.9986574493090803
10,1.0004979833271122
11,1.0002981709868881
12,0.9967529661888783
13,0.9960855146471111
14,0.9960751478685336
15,0.9921519048434274
16,0.9924091478379101
17,0.995119504812533
18,0.995405015848471
19,0.9948310156793194
20,0.9928338997979989
21,0.9930812596491929
22,0.9937346025460867
23,0.9942511031773408
24,0.9945516326402325
25,0.9944604644640141
26,0.994409462233884
27,0.9959597392751857
28,0.993716608862184
29,0.9934900338696708
30,0.9932408005962664
