day,price
1,0.962253687558812
2,0.9330898951357297
3,0.9264809872834355
4,0.9331537334637278
5,0.955955011542828
6,0.9300943686516048
7,0.9409947020278647
8,0.9932439911009043
9,0.9550724725753617
10,0.933806161043841
11,0.8811066407590082
12,0.8685999874793283
13,0.87242719427462
14,0.8812961697102315
15,0.8708938476743692
16,0.8632031329770076
17,0.845724463819326
18,0.8963279042179223
19,0.8930076847969438
20,0.8725958929507268
21,0.8875546333540117
22,0.882626253771554
23,0.9101416072353365
24,0.8461064516323278
25,0.8387718047888078
26,0.8912369807307507
27,0.8888893869199141
28,0.9858821206197645
29,1.0771789392784865
30,1.0372819839057836
