day,price
1,0.9787967897679059
2,0.9804307681885237
3,0.9905689922039422
4,0.9821602040692285
5,0.9865223407229442
6,0.9724821542056205
7,1.0907066096378346
8,1.107367449757063
9,1.1185865129905352
10,1.189054187561982
11,1.1842257796259803
12,1.3134207903126212
13,1.2531489183895175
14,1.408867767588783
15,1.4344549338983519
16,1.4426660904118533
17,1.4284010472562982
18,1.392793812791346
19,1.5478174017478188
20,1.5149140785823745
21,1.5812419859270606
22,1.4899533527606166
23,1.5307982356081458
24,1.593841594873379
25,1.5617239361323847
26,1.7205548767252843
27,1.7053695246054936
28,1.654145742208823
29,1.6450033489249893
30,1.7964289529787638
