day,price
1,1.0316724736212355
2,1.1413701555921492
3,1.0867866458758642
4,1.1649672989505573
5,1.1681032424216438
6,1.1893717043394807
7,1.166407006212711
8,1.245714163932601
9,1.3578125933483776
10,1.3966935575706385
11,1.3266061615635092
12,1.392273382940619
13,1.3759344390067387
14,1.4691811395065453
15,1.4833093731483118
16,1.4657923432682889
17,1.5606405335189424
18,1.562972021423472
19,1.4945437324004478
20,1.4803664434405537
21,1.5845204254419212
22,1.5558478841251975
23,1.6111647619110112
24,1.6189456298433131
25,1.5606624854661526
26,1.6943887431026832
27,1.751966638766872
28,1.7403325610531382
29,2.0502543259142434
30,2.354075906202844
