day,price
1,0.9922374835912424
2,0.977205711624835
3,0.9681959414763517
4,0.9486043435729782
5,0.9368443569482026
6,0.9427681526103068
7,0.9755581037924954
8,0.9789361931260289
9,1.0066934141691932
10,1.002433790517036
11,1.012211408911523
12,1.006718075495508
13,1.0089024500429282
14,0.991623115726068
15,1.003660130684716
16,0.9945783162749602
17,0.9951692711039856
18,1.038860969180572
19,1.0394546541624032
20,1.0659072128319778
21,1.0857287253431729
22,1.0876941596862604
23,1.0677432549516592
24,1.0526874294179123
25,1.0510080979048337
26,1.0500259355553876
27,1.0628643004444882
28,1.0745590930613906
29,1.0487641809781665
30,1.0444139575806122
