day,price
1,0.9950363233418876
2,1.016343877518556
3,1.0063818608280044
4,0.9765202043698835
5,0.9792660719938927
6,0.9742412532546518
7,0.9704082007895064
8,1.0134523143463208
9,1.003446894764994
10,0.9699849964304844
11,0.9854597728615859
12,0.9889227855602815
13,1.0129316294149162
14,0.9704602088856144
15,0.9485699546669688
16,0.9440080954908958
17,0.878533473066864
18,0.8785436435247862
19,0.8990752118308011
20,0.9099169233612273
21,0.8785961834999215
22,0.8695773985735935
23,0.8570800162702538
24,0.8462396095678444
25,0.842978996092992
26,0.8393790320592771
27,0.8311889783832542
28,0.8272972789717982
29,0.8226198924440008
30,0.8054810690152716
