day,price
1,0.8902339201276412
2,0.7436237163633307
3,0.8564549607291576
4,0.8189418044187641
5,0.8462886910626702
6,0.9525778434469666
7,0.9659926609395206
8,0.8903917165218779
9,0.9647602120799028
10,1.0416663411872722
11,0.8961031906110578
12,0.8940980084203751
13,0.8363826335206215
14,0.8609828718959464
15,0.9665881634343735
16,0.9169144171552297
17,1.033236250903128
18,0.8809641934570139
19,0.8335245477711951
20,0.9435299992696966
21,0.9560662060248982
22,0.805682818994265
23,0.7145044363506551
24,0.619348465088217
25,0.6988347455675687
26,0.6076336812626983
27,0.5949979712947151
28,0.6241342285937455
29,0.5732621639168076
30,0.5011128402024017
