day,price
1,0.8744456817141171
2,0.8591509841004474
3,0.8781218369432098
4,0.8540083922288789
5,0.8719159049040988
6,0.9336435647721636
7,0.9302808120333635
8,0.8983162731211258
9,0.9585660870413866
10,1.0401984683674357
11,0.9921362279280416
12,1.0504134789236532
13,1.0249282480259774
14,0.9745618538288472
15,0.9223763561573192
16,0.9568323504618652
17,0.8932244635178529
18,0.9270958099180637
19,0.898819548787142
20,0.8905280249214781
21,0.8525332521314163
22,0.8704944837013233
23,0.8664957744222168
24,0.8559349099208552
25,0.8938132184007581
26,0.8898378521408099
27,0.9138647336603347
28,0.9511446012236668
29,0.9657009566873851
30,1.0596681407441282
