day,price
1,0.9998836336614673
2,0.9423629439258212
3,0.9378633648078891
4,0.9425038357235189
5,0.9485249666907581
6,0.9511661247527999
7,0.9547773503363068
8,0.9608025710875765
9,0.9608619220311218
10,0.9604404929391351
11,0.9622493562068046
12,0.9624320490192867
13,0.9151109807186402
14,0.9145407459651089
15,0.9088418560513455
16,0.9164890232462443
17,0.9387383445579521
18,0.9441476270108599
19,0.9441461801561939
20,0.9434930783609398
21,0.9440734113966769
22,0.9457853007319806
23,0.9495409522689138
24,0.9517046098373987
25,0.951539391491229
26,0.9521552853314197
27,0.9403817772721081
28,0.946149108758569
29,0.9485496176927561
30,0.9540994601309368
