day,price
1,1.0735745742251934
2,1.1249363672665007
3,1.1573617961086842
4,1.2187681147723661
5,1.1206877572040423
6,1.0560292717774822
7,1.042762697941565
8,1.0418180883571297
9,1.0256309968384874
10,1.0394703116907618
11,1.0421346468354356
12,1.040522454527154
13,0.9713326326887274
14,1.1447699993264386
15,1.1627506970090908
16,1.1877249407933912
17,1.1529553002471258
18,1.340197074556501
19,1.2390720670525064
20,1.247176043221156
21,1.2859589718175062
22,1.336048945990812
23,1.3484626473544197
24,1.3421053774445735
25,1.274302460218038
26,1.2597677353202292
27,1.2842447057772748
28,1.2895298260869297
29,1.342187245739436
30,1.3096245947167975
