day,price
1,0.9272006096733953
2,0.8944390640753194
3,0.9943381549277367
4,0.9382175961258178
5,0.9325378284375724
6,0.8574469925663302
7,0.8632838380661552
8,0.8590521666744054
9,0.8323191640249669
10,0.8262819752301976
11,0.7948262802868771
12,0.7658935044071511
13,0.8674791904974666
14,0.909282462247787
15,0.8741512198218813
16,0.791088665268372
17,0.7473054277701076
18,0.6587947263463801
19,0.6265195765711721
20,0.6102228395204163
21,0.6310062852696416
22,0.637105226394842
23,0.587753396512734
24,0.6433507322173081
25,0.6628249108165286
26,0.6640961498681179
27,0.6709902366341383
28,0.6823733102619478
29,0.6921229062642288
30,0.738280846361016
