day,price
1,0.996644778782145
2,1.0010828123503068
3,0.9909388186099352
4,0.9968424759396
5,0.9944239645108417
6,0.9863182394902276
7,1.058383489320082
8,1.0561847469520045
9,1.019289285552545
10,1.0949162135097021
11,1.0993612134247013
12,1.0893820095790376
13,1.0256767130512696
14,1.016632533393922
15,0.9863004601608532
16,0.9750563713052035
17,0.9749697389276994
18,0.943998248969676
19,0.946036767018289
20,0.9524216584888099
21,0.9578149169422354
22,0.9465834051982138
23,0.9341966369531761
24,0.9510907442495157
25,0.962676740895104
26,0.9830328293363767
27,0.9989559327243934
28,1.0137710913286433
29,1.0074369084691643
30,1.015524854173263
