day,price
1,1.1236833150736796
2,1.2326477309781618
3,1.3881046553079754
4,1.218404124010486
5,1.1302593459220225
6,1.2685826642710505
7,1.1067753864148804
8,1.0570257000633154
9,1.103530463216082
10,1.1430657838336646
11,1.2827546137172288
12,1.2113178501143074
13,1.2282035791380645
14,1.1813457072872477
15,1.0662543159586246
16,1.0936895348514073
17,1.0330572160675138
18,0.9973756502694047
19,1.0649350588471218
20,1.1391948784916321
21,1.0019244709102149
22,0.8876673630702614
23,0.803489799338396
24,0.7404220945347142
25,1.0153907734014451
26,0.9988712461890545
27,1.1298996423915524
28,1.1445161318408597
29,1.2519596685189018
30,1.1864481423557034
