day,price
1,0.8706207626182845
2,0.8915205138655891
3,0.9885818054470207
4,0.9594735342548755
5,0.9445925801682915
6,0.9316696632632708
7,0.9470589772244787
8,0.9338383781842896
9,0.9701685551743546
10,0.976374760389724
11,0.9312010724926223
12,1.0100781644472463
13,1.0137995654296654
14,0.9950057809716998
15,1.006085687786997
16,1.0689586419606092
17,1.1078843840409958
18,1.1106717533807449
19,1.1043377016063054
20,1.0704311071456007
21,1.1108186242833002
22,1.1185298279463456
23,1.1384746716347975
24,1.1662420898501331
25,1.2387794049576255
26,1.3250580918143424
27,1.3291067714800948
28,1.3847150393944203
29,1.2411904210543956
30,1.2925477283132583
