day,price
1,0.9841282078262067
2,0.9107887134515179
3,0.848160936656218
4,0.8071949607592845
5,0.8548619595099469
6,0.8459632466500034
7,0.8520864942408161
8,0.8145924440973608
9,0.7957914998698047
10,0.7614793593357437
11,0.8929312727999037
12,1.037198829316813
13,1.1040429904440145
14,1.1385118770462423
15,1.113964365298111
16,1.225939577547137
17,1.2361964376656391
18,1.1760286099019286
19,1.1382564572323337
20,1.1133229298928937
21,1.138760269514184
22,1.0206275947653405
23,1.0926336522423739
24,1.0643886445631685
25,1.0767230483887407
26,1.139841891186892
27,1.199270632231313
28,1.1473036154242142
29,1.143071883062775
30,1.1220725306104413
