day,price
1,0.9988569281954536
2,1.0005004287835573
3,1.0010164208589947
4,1.0005170803588597
5,0.998920114670358
6,0.9990811456028138
7,0.9922898869088772
8,0.9908321739628411
9,0.9900797992710071
10,0.9900741033144467
11,0.990324336882995
12,0.9904477160629841
13,0.9914216138833577
14,0.9929139359228608
15,0.9930937796210829
16,0.9929169566056975
17,0.9934120004589923
18,0.9904660917591636
19,0.9922563083749661
20,0.9925646467778239
21,0.9903318783138202
22,0.9910169826146248
23,0.990026475641032
24,0.9906817584003998
25,0.9922101099188749
26,0.9930368385224065
27,0.9927294032487697
28,0.9924257557213584
29,0.9927137424204673
30,0.9938691289922721
