day,price
1,0.9861043845380248
2,1.027550338901889
3,1.117926391474657
4,1.0143121384312688
5,1.0133616100542036
6,1.0757456576326105
7,1.0787118483962135
8,1.1441565539435437
9,1.1605385561389958
10,1.2050652684962848
11,1.1913899054481871
12,1.2467263025608741
13,1.275506870183528
14,1.2686860163471607
15,1.2733588553308872
16,1.1038568068047647
17,1.158888987252184
18,1.1046082548467213
19,1.0339941446975507
20,1.0567461687658697
21,0.9708398528607076
22,1.003313208288563
23,0.9941960394499015
24,0.9990943560065939
25,1.0147275654281813
26,1.0194686479021562
27,1.0336994757628917
28,0.9626986816786892
29,1.0329548540960904
30,1.0169387266738934
