day,price
1,0.9046051742343203
2,0.8849673670483739
3,0.9072149803597327
4,1.17110940307453
5,1.1000015651052875
6,1.2443036794111948
7,1.3877728424036029
8,1.2791785889218659
9,1.3602724606086025
10,1.4564105177567468
11,1.2717565700315447
12,1.592462537554915
13,1.302194508122312
14,1.063830577861805
15,1.085572153268557
16,0.999809873824985
17,1.0199319337616022
18,0.9323030867370339
19,1.079845608935899
20,1.0576414564640981
21,0.8863748652315165
22,0.8016150016940834
23,0.6876426381683876
24,1.2539752190649485
25,1.389191538781032
26,1.236614456421491
27,1.0842978276521062
28,1.1765193187831988
29,1.312537187975258
30,1.3093473555795032
