day,price
1,1.005187574395502
2,0.9839999926476347
3,0.9815030976969384
4,0.9889384604864595
5,1.0074823042765157
6,1.024529581807945
7,1.0551147229084497
8,1.0668381897123431
9,1.0572372592958017
10,1.0552020195093526
11,1.0531868411122178
12,1.0479998422292143
13,1.0470983650569006
14,1.064124011050282
15,1.0671710489280584
16,1.1678746115880714
17,1.197779517144072
18,1.2038184027303171
19,1.1834305533636564
20,1.1783899171763728
21,1.1512155091793868
22,1.1336039824405828
23,1.1533875629636172
24,1.193325886556529
25,1.2087006957290818
26,1.1738239947579105
27,1.1776426106979927
28,1.2086462632933543
29,1.1858640876538802
30,1.170936504669547
