day,price
1,1.0006481180030642
2,1.0001746575603545
3,1.00060744130249
4,1.000792584294096
5,1.0014145107458636
6,1.0013651472077525
7,1.0018606629747462
8,1.0018937552624607
9,1.0025482135173953
10,1.0031289544680682
11,1.0035119017333638
12,1.0033331607319174
13,1.003700255480244
14,1.004129241224868
15,1.004253244159799
16,1.0039716823253473
17,1.004279404947198
18,1.0044404498766664
19,1.0049819267193862
20,1.0047953132018568
21,1.0056678627731677
22,1.005669722144048
23,1.0049124218422738
24,1.0067771267397174
25,1.0061389941668495
26,1.0064596228473528
27,1.0060601918869156
28,1.0046186305563283
29,1.0046527230726947
30,1.0047086689859346
