day,price
1,1.0048942332923652
2,0.8950993662818653
3,0.8795307522191683
4,0.8633227856573373
5,0.8622486525406056
6,0.8592997367487646
7,0.8566626533816242
8,0.8367477998288435
9,0.808450404355226
10,0.7968780173402261
11,0.7752378079954421
12,0.7586072550537433
13,0.7357897981212237
14,0.7470418464462093
15,0.7448454544835745
16,0.7579166384834379
17,0.7158524034077733
18,0.7281832502430391
19,0.7156304368941615
20,0.7144708751149765
21,0.7324223003757822
22,0.7171902591417294
23,0.7173161101904242
24,0.7300765877495456
25,0.7407858385342324
26,0.7442193214912282
27,0.7661361903691659
28,0.7798955155195751
29,0.7650297009197515
30,0.7483221511183383
