day,price
1,0.9813601960104206
2,0.9846052294619148
3,0.911721056094863
4,1.0108796889518332
5,1.1431938920730005
6,1.0815716276458578
7,1.0347892398683078
8,0.9913958060308032
9,0.9979596542608646
10,0.9854532121471679
11,1.0136730975432342
12,1.0374837488862045
13,0.9753140996968954
14,0.9383792071496125
15,0.9280371804176918
16,0.9451724444945133
17,0.8550868255171755
18,0.8667228103220943
19,0.8650171024426944
20,0.8172200849323529
21,0.8748568250941844
22,0.8417617808500697
23,0.7517411797161409
24,0.7386394557343494
25,0.7194065210752911
26,0.6695299895497556
27,0.670889225892886
28,0.7607413680215893
29,0.7694729225324227
30,0.6991261346878006
