day,price
1,1.0290217083772444
2,0.9839246942775176
3,0.9659971567801049
4,0.9251029568856222
5,0.8835704406480077
6,0.8247742475386284
7,0.7691809368704458
8,0.8591291479937178
9,0.8937859604709121
10,0.9055415318591078
11,0.9069046265615737
12,0.8623828503199346
13,0.814646319661801
14,0.8571277846488589
15,0.8994270690777448
16,0.8698617582197152
17,0.8467909831991443
18,0.7927022805252633
19,0.751977475308029
20,0.7545066685315364
21,0.7207182171572183
22,0.6849366125411057
23,0.6953769236762732
24,0.7293781923213342
25,0.699814252414073
26,0.6846917752052992
27,0.6976322559065813
28,0.6714797197121046
29,0.6548347945978674
30,0.6085996851760509
