day,price
1,0.9622513447405634
2,0.9396683651678593
3,0.9758068259288981
4,0.9398606962600229
5,0.9292236445516552
6,0.9318654480240695
7,0.8558768387239872
8,0.8655447029071357
9,0.8678711564583712
10,0.8779560333906101
11,0.863689105742647
12,0.8625650777157776
13,0.778209815689699
14,0.7859607312111452
15,0.7567435484085947
16,0.7491743370328674
17,0.7080481456017129
18,0.7154161234997459
19,0.7203617141653019
20,0.7173371744324403
21,0.7221140904834474
22,0.7021913854683994
23,0.7400535088759075
24,0.7585649455117364
25,0.7674294463423291
26,0.7434824899219764
27,0.7065184874335471
28,0.6988467710723664
29,0.700512938131587
30,0.6670477237501591
