day,price
1,0.8715123135163076
2,0.8320058918793495
3,0.8463915544181106
4,0.8231136572562182
5,0.8533794151627677
6,0.8331791620113005
7,0.7754587841789798
8,0.7983736785413378
9,0.7996555193569549
10,0.7594586330136675
11,0.7956458850887097
12,0.7901665454683496
13,0.8252662317618115
14,0.7987588789889352
15,0.8456961000232712
16,0.8131358698983333
17,0.7210389461570783
18,0.7230164263371786
19,0.7024303675250085
20,0.730023412275956
21,0.7826989630885113
22,0.7861095294671674
23,0.7955140638506303
24,0.8549933563566393
25,0.7889427106078543
26,0.77368766033788
27,0.7367225284227543
28,0.7601950044728714
29,0.7418949252088156
30,0.7536058827062442
