day,price
1,0.9677129261445621
2,0.945159152927429
3,0.9762371768881544
4,0.960643833113168
5,0.9428614394092011
6,0.8782076555591588
7,0.8436425854581276
8,0.8226578809748727
9,0.7618510611463581
10,0.8708167384241928
11,0.954233153713122
12,0.9867604222946057
13,0.969969425013858
14,0.9877040402625554
15,1.1028458759476576
16,1.0270310537746385
17,1.0369251817401253
18,0.971056161926867
19,1.0023751829546825
20,1.006087444809876
21,0.8962081421956879
22,0.9205839489149729
23,0.8960602576566961
24,0.9091179124327624
25,0.9462632362998895
26,0.9187903205061114
27,0.980011683534999
28,0.9509963100122042
29,0.9578513848326214
30,0.9315967379274195
