day,price
1,0.9853440599439929
2,0.9200934513974705
3,0.7759929434428753
4,0.7913457234927886
5,0.7827964418727085
6,0.6937643378188838
7,0.60692364468796
8,0.6168001710624323
9,0.6069962616608274
10,0.5714847366699816
11,0.6272685737573189
12,0.6318183266846389
13,0.6339537382191444
14,0.562343782567152
15,0.5949799634279861
16,0.5809270898547214
17,0.5899376862287626
18,0.5835727820993847
19,0.5767371704697635
20,0.5462399696239149
21,0.5895277907036627
22,0.5257348114186151
23,0.5418938305652448
24,0.5468872923611466
25,0.38019662959150385
26,0.3168381893052952
27,0.3249057951482459
28,0.31529732580988457
29,0.30676796786820126
30,0.2595347178758294
