day,price
1,1.0075146357619547
2,1.0377822638455108
3,1.1003098145611723
4,1.0715210875605112
5,0.9755276438694698
6,0.9492646185959133
7,0.959731925162455
8,0.95875785717075
9,0.9667688537555909
10,0.9467234226457771
11,0.9734281691276432
12,0.9988981106167981
13,0.9814193899264273
14,0.9535909313738808
15,0.972659113551729
16,1.0681892985214338
17,1.0515470474128303
18,1.1023072087314747
19,1.1044761740007851
20,1.1490378070516525
21,1.0632032411027217
22,0.8880409084156221
23,0.8445969315491334
24,0.8164427223589181
25,0.8109442337090594
26,0.857833706445311
27,0.8092311622898415
28,0.9715564651780527
29,0.9958255655566802
30,1.0625999608799825
