day,price
1,1.1402781809173064
2,1.1990234585683865
3,1.0470575584230082
4,1.1586220292050788
5,1.2387594795524148
6,1.3315415755533326
7,1.213123326948759
8,1.313464786446646
9,1.4909183335560712
10,1.6608884928389192
11,1.8757930301746466
12,2.128888657209527
13,2.172270565192731
14,1.6812165596109356
15,1.7974595212836362
16,1.8938699946666693
17,2.0978558351972083
18,2.439545837849482
19,1.922697738174467
20,2.2137444986694477
21,2.2695330971522476
22,2.773977467508535
23,2.146262564380907
24,1.638329115299332
25,1.9024680597900532
26,1.9185141619395274
27,2.0235718951905066
28,2.275124934010253
29,2.6880558159667918
30,2.4025312430597636
