day,price
1,0.9877915870025221
2,0.9937697273780687
3,0.9693711969197689
4,1.0076108791906189
5,0.9842130838146235
6,1.0888325214448835
7,1.1059451348130724
8,1.1356401228217483
9,1.1260158132493336
10,1.1061347247185087
11,1.113790140409626
12,1.1212363845018878
13,1.1290621103412846
14,1.153967168899254
15,1.0051670473394279
16,1.016929141629914
17,1.011435099795303
18,0.9651016400752853
19,0.9345368712370972
20,0.9146104957130454
21,0.9321034923364883
22,0.948292224819022
23,0.9114290312533363
24,0.9020920918406266
25,0.883686067263513
26,0.8933058313935709
27,0.8473159447417709
28,0.7309672822517127
29,0.7330310137243243
30,0.7285234698338312
