day,price
1,1.031522626312076
2,0.8059155194918378
3,0.8997596798381047
4,1.0406362028410494
5,1.13129914186692
6,1.1440667537190012
7,1.3830516927573824
8,1.723029768766916
9,1.9426839347684335
10,1.3465873692929091
11,1.6162990307867238
12,1.218004900987996
13,1.2483176677192387
14,1.520567195319765
15,1.4824461105461877
16,1.1541655530442316
17,1.3193483605029863
18,1.4675585382494785
19,1.8273730401629102
20,1.9224400002336908
21,2.393792140761362
22,1.8700506680559055
23,2.3252827523048536
24,2.524371336073946
25,2.0237453592751082
26,1.9354317052452807
27,1.9542436484653884
28,2.364746793441939
29,2.4608138433110036
30,3.100154778481145
