day,price
1,1.0253305312774053
2,1.1840207726036414
3,1.161187999974629
4,1.169627829545863
5,1.2640619014708745
6,1.378696626552497
7,1.475224324944378
8,1.529486237333957
9,1.5527204425892518
10,1.5416592005159533
11,1.502667826306099
12,1.5271764833371109
13,1.4515577667828872
14,1.3305978065120518
15,1.3064999995002777
16,1.3362081792398035
17,1.3251460136203268
18,1.2878914308933542
19,1.2507296229573743
20,1.2660531879162293
21,1.2906700828405977
22,1.2471373189200237
23,1.3076716012520821
24,1.1987283047456587
25,1.1300826701966984
26,1.2809955082720774
27,1.3072361194559705
28,1.2429055310276491
29,1.1915127148232851
30,1.3018749850458264
