day,price
1,0.9358910759273891
2,0.9901622355365242
3,0.9284750661827443
4,0.8705939662697503
5,0.7084069223100115
6,0.7374817425443194
7,0.64511637028186
8,0.6531115511594344
9,0.6475590719511051
10,0.6367042336528921
11,0.6639613398066108
12,0.6027477400418089
13,0.5824062968473713
14,0.5560151909055663
15,0.5352937596094733
16,0.5179670284632427
17,0.5250083719465315
18,0.529284064303654
19,0.53185681520036
20,0.5723244429898253
21,0.578623416120107
22,0.6119858859939548
23,0.6329808909052251
24,0.5661458087572996
25,0.5406482374720699
26,0.5235974827083338
27,0.526630170574444
28,0.49458145985713386
29,0.4633775808137837
30,0.4391586914215767
