day,price
1,1.007534894130185
2,0.9506536218013945
3,1.0543366514564503
4,1.0724373888537584
5,1.0733321019385273
6,1.0659076873219706
7,1.0016338878197777
8,1.0294581666334433
9,1.123565913825442
10,1.1323182634444757
11,1.1422963717415973
12,1.0965466355703377
13,1.052945111718736
14,0.9360553482244169
15,0.9603511749099688
16,0.996360627541606
17,1.009265129354028
18,0.9442604231248529
19,0.8848445427809499
20,0.8660356164201776
21,0.8835783908651327
22,0.9210803381865297
23,0.9372312211965176
24,0.8759230643052114
25,0.8670024399408722
26,0.818475816412109
27,0.8064450120367163
28,0.8544181125165787
29,0.8934561071590881
30,0.9075755443434904
