day,price
1,1.0355559015530926
2,1.0716711360913294
3,1.0718400934265384
4,1.053636096445756
5,1.0288320139571325
6,1.0579818914050032
7,1.0366744769041365
8,1.042356976642322
9,0.9920010321397975
10,0.9444351711567238
11,0.9000996263080612
12,0.9143427888271252
13,0.9812843128288019
14,0.96167455159722
15,0.943494116464742
16,1.0058962693724058
17,1.0050178141411874
18,1.0088802780765185
19,1.0164189023289774
20,1.0591125314299423
21,1.0413342300404769
22,1.052038175042527
23,1.0280106347056406
24,0.9926946957831346
25,0.8842162849621676
26,0.9086811441585119
27,0.9227820194947919
28,0.957562368047438
29,0.9809965192893182
30,1.0099040066718303
