day,price
1,1.049547332609564
2,1.1929266570386619
3,1.14415912768644
4,1.1323034885532197
5,1.2747983241851129
6,1.2680720122108726
7,1.277846298316429
8,1.282844467893746
9,1.2513967045754202
10,1.2476369145592936
11,1.2895114807360435
12,1.375884439427921
13,1.3623974195659712
14,1.336440740961933
15,1.318930656507321
16,1.3467213407394378
17,1.3859595415181662
18,1.3174111314332038
19,1.313828621812965
20,1.3850282340715119
21,1.299928740600302
22,1.28784793200378
23,1.285459544782406
24,1.272270437583473
25,1.2853790496989628
26,1.3192693958878126
27,1.3226360407690467
28,1.297477965571502
29,1.3431204151629783
30,1.3460680046982962
