day,price
1,0.9993195515834775
2,1.0300410659509498
3,0.9625005047049363
4,0.9588887853775051
5,0.9768564686557693
6,1.040514115155839
7,1.186447202189161
8,1.195374158053098
9,1.198332519105789
10,1.2690652957901067
11,1.186746549932441
12,1.170369905643362
13,1.107895378620436
14,1.0355809579475093
15,1.0792888812481867
16,0.8875117368138308
17,0.8754491679201097
18,0.8796932391323244
19,0.8939400307004449
20,0.96276524373692
21,1.0242477218297181
22,0.9439375653295946
23,0.8951710422450384
24,0.9454506028123586
25,1.5059278377824596
26,1.3960539041682196
27,2.0744641145415006
28,1.903708822573787
29,1.8917293324661053
30,1.7112954116649435
