day,price
1,0.9995571703170751
2,0.9990651186347446
3,1.0026746056635454
4,1.0028906783669114
5,1.001863429296041
6,1.0042040595194144
7,1.001788830442557
8,0.9997926227393444
9,1.0008091468405391
10,1.00178820752259
11,1.0007259904814365
12,0.998828922336684
13,1.0001198049986866
14,0.9992474309311777
15,1.0002784424870272
16,1.0017054605447162
17,1.001425381364105
18,1.0009834535871212
19,0.9999910541045913
20,1.0021482358308182
21,1.0013778014330887
22,1.0013958525043363
23,1.0020844625493923
24,1.002420159465215
25,1.0029758206015553
26,1.002814773119499
27,0.9999658498795699
28,1.0006724956469715
29,1.0059339516494288
30,1.0039016229833022
