day,price
1,1.0005114160561241
2,0.9875233411353979
3,0.98812811593066
4,0.9300420335717999
5,0.9861411309031533
6,0.9827795436331539
7,0.9575805657673377
8,0.9802693649366712
9,0.9286094222510193
10,0.893369950250204
11,0.9365156476248544
12,1.0096530879933754
13,0.9542001912193927
14,0.9288620289251912
15,0.9105300278819497
16,0.9278330065975302
17,0.9217073342367184
18,0.9326778525331699
19,0.9222516098452477
20,0.9461051293787964
21,0.9501927490384836
22,0.9730014172866946
23,0.9548082044290328
24,0.9915669980957207
25,0.9915604677882489
26,0.9852140572508665
27,1.0073717856139952
28,0.9991295707512726
29,1.0138862523118153
30,0.994266945004082
