day,price
1,0.9889058259509805
2,0.9170438951836505
3,0.9797656174020691
4,1.0137466540694564
5,1.048924224263912
6,0.9678046096142762
7,0.926833898014493
8,0.9239919664799057
9,0.926013615546701
10,0.999331329372341
11,0.9478426876034243
12,1.0660118210252363
13,1.048065497276578
14,1.0312368429581666
15,0.9898271816076742
16,1.2572305686606238
17,1.3424083118595083
18,1.2999863610197495
19,1.288001532467261
20,1.2173234086911981
21,1.267178863064772
22,1.2983674638945326
23,1.1302650206097868
24,0.8972078373796721
25,0.9108590313284226
26,0.7769207005983758
27,0.6467090015034612
28,0.6256046528045628
29,0.6668735255350388
30,0.6714120362766504
