day,price
1,0.900153201925351
2,0.867904480582658
3,0.9013064045707646
4,0.8614322567425009
5,0.9100910571181212
6,0.8712250925381957
7,0.8433131590181057
8,0.7784421711206667
9,0.8269566967041255
10,0.8262467633721188
11,0.8528861065890991
12,0.8142104912381655
13,0.6723713975681472
14,0.699493467623751
15,0.6595082378820286
16,0.6439415072607124
17,0.6909871053971477
18,0.6499876696424829
19,0.610800580597697
20,0.6212744267489474
21,0.6103824896314359
22,0.6015403737210502
23,0.6230118976992237
24,0.5550508675041005
25,0.5612390612181704
26,0.613679888423337
27,0.5763986237962024
28,0.5439356080836061
29,0.5353746995653944
30,0.5266596752445494
