day,price
1,0.9987912213171907
2,0.9979355991103972
3,0.9951002306793176
4,0.9953047550349108
5,0.9952268503635937
6,0.9958905194855879
7,0.9957862383693875
8,0.9951116854289288
9,0.994626426101407
10,0.9942650088966637
11,0.9941478921241333
12,0.9944091486593996
13,0.9944463205359403
14,0.9940913233109114
15,0.9939486337867723
16,0.9944631996992852
17,0.9941760983075164
18,0.9938166705376825
19,0.9948657024976871
20,0.9965450032055132
21,0.9969720665895603
22,0.9965908810138303
23,0.999497792107605
24,0.9967092385342716
25,0.9963950470423906
26,0.9960952251268662
27,0.9981404417536572
28,0.9977749756933163
29,0.9976345149159169
30,0.9976419728837415
