day,price
1,1.0046458251588344
2,1.004997751080999
3,1.0054721600267524
4,1.0046573694624321
5,1.0034320958423908
6,1.0034436447794217
7,1.00355729323857
8,1.0043482806634172
9,1.00427010984136
10,1.0038842335897924
11,1.003230908967665
12,1.0001668220685582
13,1.0008763709399489
14,1.0003671530365836
15,1.0003091952413774
16,0.9999271039688827
17,0.9999261658217992
18,0.9993852671766352
19,0.9982388065042392
20,0.9983161996449935
21,0.9991906165291603
22,0.99915522549365
23,0.9994193911261634
24,0.999926230107299
25,1.0005430827169455
26,1.0004496846392816
27,1.0011802928652787
28,1.0010636358115903
29,1.0004157004965173
30,1.0004539324361175
