day,price
1,1.0370081968188225
2,1.0010626672781868
3,0.9985318951034527
4,0.9623794567147976
5,1.0664361416555221
6,1.1004032458909232
7,1.0501594141142032
8,1.0172627537805958
9,0.9332678447005417
10,0.8948241403356612
11,0.9336811702474193
12,1.0798824587280882
13,1.1054821721031174
14,1.1336185658192819
15,1.1334190703799338
16,1.173913264771158
17,1.1334673940573001
18,1.1012821884697896
19,1.0985991935776411
20,1.1761374923087768
21,1.1661130322308724
22,1.0994238127992841
23,1.0747164546716272
24,1.0095985964778842
25,1.074912203725962
26,1.0559999284465482
27,1.0078553577232006
28,1.006881398649752
29,0.9783288222789449
30,0.991078727576027
