day,price
1,1.0054145177309843
2,0.9858474968127621
3,0.9795856039629861
4,0.7475916048575114
5,0.7604051387508631
6,0.7463353781975217
7,0.7402895170502569
8,0.7698383346368041
9,0.7936091909596417
10,0.8105141718543701
11,0.8372165994743612
12,0.8234791838898489
13,0.8303696757598533
14,0.8538500408615333
15,0.8686544190345223
16,0.8719097708340993
17,0.8041084261428525
18,0.7663705483290274
19,0.7780458780983108
20,0.7692682211482916
21,0.8233423345535937
22,0.8283426980101735
23,0.8705215191143549
24,0.9318834267227513
25,0.9452360306775155
26,1.7491185657184043
27,1.728159746037534
28,1.7849121518948357
29,1.7652421858262555
30,1.77387397138906
