day,price
1,1.0035139729061904
2,0.9797191471728075
3,0.9013504341920823
4,0.938915485381961
5,0.8341543036447083
6,0.8533378102761674
7,0.8869279395557249
8,0.8990267648357037
9,0.9055651453620563
10,0.9351170879078318
11,0.9804941211857702
12,1.0035459756301544
13,0.9500852681306413
14,1.1626054456018742
15,1.1424815552659888
16,1.0290645761337531
17,1.048359714206141
18,1.0553561955582387
19,1.0342867786288987
20,0.9663221186236199
21,0.9650911293598868
22,0.9317360480800094
23,0.9430491479958432
24,1.0251419093789718
25,1.1276737310363496
26,1.0511292193223134
27,1.1955389002857175
28,1.2355882335562163
29,1.187634200252522
30,1.1455186524136414
