day,price
1,0.9033674226126213
2,0.8872650367396739
3,0.9292764899484406
4,0.7285433950490127
5,0.7855530615993661
6,0.7719460196334325
7,0.9108503778334442
8,0.9739457071586536
9,0.7782449004185937
10,0.93769505417533
11,1.0090664203236315
12,1.0017480615962087
13,0.9909535958528514
14,0.9788409095539584
15,0.9738817013833135
16,1.0881411212552574
17,1.0516688825756133
18,1.069868203672061
19,1.133012481798811
20,1.198738636341474
21,1.0937459677341534
22,1.1385882245309045
23,1.1170835362729534
24,1.3164425232963122
25,1.3659118481049333
26,1.26123921639169
27,1.1528606552981253
28,1.0670932889415208
29,1.061852281786639
30,0.9734170722229318
