day,price
1,1.0182577826189854
2,1.0196616419717035
3,1.074250482623165
4,1.0714822304827132
5,1.099925765019475
6,1.1013744479804235
7,1.1023197076482611
8,1.1176241547458423
9,1.1314105260988696
10,1.0996019097375767
11,1.154985251917787
12,1.1102471964247909
13,1.1167107926697106
14,1.1304869524954155
15,1.1304962874823425
16,1.0973883149070074
17,1.080147365147835
18,1.0681799611181457
19,1.0651432178288687
20,1.0558416348642383
21,0.9959069088296643
22,0.9893220876375818
23,0.9540360386120982
24,0.9460232562819156
25,0.9568675946476315
26,0.9660552655502935
27,0.9516720703594137
28,0.9126860530304378
29,0.8585930557400221
30,0.8840824855283794
