day,price
1,1.0268200450982055
2,1.0960060371033957
3,1.111823295709698
4,1.0867468953160968
5,1.0040769628832278
6,1.0306828207962164
7,1.0261995305035818
8,1.0972060958250667
9,1.1172793023333278
10,1.1452220255724421
11,1.175020989965904
12,1.1896980488057862
13,1.1776095619410534
14,1.17904446952196
15,1.216448549409186
16,1.1696750673323109
17,1.1122102982735087
18,1.1805873167793928
19,1.2180310614114658
20,1.2882307948892036
21,1.2700870164621
22,1.2916924668778027
23,1.3187159327929914
24,1.3989470096852505
25,1.4807533106953465
26,1.4298350653066436
27,1.5640097148952838
28,1.5434394119387678
29,1.5768686753555963
30,2.1066740660838437
