day,price
1,0.8859619201837539
2,0.8464488081489298
3,0.8295813718519134
4,0.8806365776637726
5,0.8830991816776481
6,0.8870673180829808
7,0.8690951132305325
8,0.9262903025158005
9,0.9440508131800599
10,1.3329185920346645
11,1.375300675556055
12,1.3816805153272649
13,1.330900308604751
14,1.4382500600175536
15,1.425786100541801
16,1.6378499546787855
17,1.8764484914850763
18,1.7025195685322059
19,1.7346904222592416
20,2.1300112480559825
21,2.1087057528196436
22,2.0205125430440867
23,1.5403968735618756
24,1.5216537000902812
25,1.410842219758149
26,1.4471781299709707
27,1.4422222677987262
28,1.538360521659311
29,1.5285205030032822
30,1.7390187530366532
