day,price
1,0.9822590512100186
2,0.9797367518174779
3,0.979062162044152
4,0.9833316121569479
5,0.9828276339567741
6,0.9830755595288448
7,0.9798154525863926
8,0.9790539185196656
9,0.9786247078881903
10,0.9928731013091784
11,0.994674319173502
12,0.9810714423555609
13,0.9817556198809324
14,0.9785460541122574
15,0.9821289021279183
16,0.9855945811163446
17,0.9891039208460795
18,0.9874190946645361
19,0.9845789932038702
20,0.9703122431699197
21,0.9725387492320775
22,0.9767995025129769
23,0.974424229808721
24,0.9729604098659476
25,0.9705618729486846
26,0.971239976256003
27,0.973820220853077
28,0.9725111232878767
29,0.9758357478324822
30,0.962296176584295
