day,price
1,0.9268537858733822
2,0.7563502350551446
3,0.6385551708429313
4,0.6113711965681914
5,0.5875949666584297
6,0.5381237537150937
7,0.5535547773564959
8,0.5447112684784655
9,0.5014154994613244
10,0.4975005205404143
11,0.4190783751388273
12,0.34991986149038007
13,0.35312561656764524
14,0.3259439789395481
15,0.27538943764097223
16,0.28473856333340275
17,0.263960033756197
18,0.26441688214938536
19,0.21215700375138116
20,0.19064631277349
21,0.17264557828685098
22,0.14349149258771127
23,0.14781286066496752
24,0.15173421419693117
25,0.13699498809729066
26,0.1387324953672617
27,0.13225272982303268
28,0.13210496228422983
29,0.1426935276410685
30,0.1474626681533482
