day,price
1,0.9719784363911633
2,0.9952612736341119
3,0.9931720356522372
4,0.9723059515833227
5,1.0002641127426282
6,1.0047137746455501
7,1.0138360767692962
8,1.087337122680855
9,1.0937781664138733
10,1.087646497505693
11,1.0683558698199336
12,1.117846074183445
13,1.1046045139511698
14,1.091591045058908
15,1.0660970328552228
16,1.1988365698273402
17,1.2153045634419442
18,1.073951149586313
19,1.0480160311516642
20,1.1274981418735273
21,1.1795122380526795
22,1.1434537086957304
23,1.1317757094134209
24,1.0858904841538175
25,1.0102969385545437
26,1.0012847606853408
27,1.1299063517828192
28,1.0487349436568836
29,1.2377303620101685
30,1.2512925216280295
