day,price
1,1.062630987887147
2,1.0721203459197066
3,1.0513764113890585
4,1.089382374487331
5,1.0895250543302983
6,1.1391076595298502
7,1.1917643913117413
8,1.1147157364749736
9,1.1137880860750482
10,1.1129655428511573
11,1.085243617944271
12,1.141987390270155
13,1.2832163244306358
14,1.3228908561790547
15,1.303960283464258
16,1.3188845841367949
17,1.262284149135654
18,1.2534902493923008
19,1.271443052503762
20,1.2072987574774448
21,1.2029468088704456
22,1.3031166772909222
23,1.2661187465084784
24,1.2451663519222713
25,1.2434881956063217
26,1.3077732892738199
27,1.4182642697174357
28,1.4156781438283021
29,1.3725575901904465
30,1.4752675248222582
