day,price
1,0.9929641149642073
2,1.005145340818614
3,1.0133832701792536
4,1.081602412511664
5,1.0958758782333204
6,1.0519212683150776
7,1.054192875097753
8,1.1335169215199041
9,1.159419912002808
10,1.130332984948739
11,1.1705708580480259
12,1.192848270519466
13,1.1843501473978557
14,1.1159075520354578
15,1.020606958381299
16,1.1425815958260659
17,1.1581030779879533
18,1.1208153442697675
19,1.093006061149949
20,1.0676608481527947
21,1.0933674943558784
22,1.07520305439425
23,1.1063736347439508
24,1.1687136037851258
25,1.1751331023570017
26,1.0711891501042292
27,1.1121180856100061
28,1.1193696058110822
29,1.0696392072114904
30,1.044932262788921
