day,price
1,0.9955269700702032
2,0.9855558179928819
3,1.0676120019026585
4,0.8159367769832623
5,0.8436743108109376
6,0.8604970316814787
7,0.8632661583562676
8,0.9173231510807743
9,0.9053989531663867
10,0.9263556665254198
11,0.9527337607337407
12,0.9841483789396821
13,0.9550520421885274
14,0.9931079537360159
15,0.9924894875301115
16,0.9481541814579284
17,0.9718789625905416
18,0.7489127651086928
19,0.7417627987777
20,0.7443588058559332
21,0.7017006170258949
22,0.6762608650952598
23,0.6942597751318623
24,0.6548397726293478
25,0.6323003803673339
26,0.6148485940587534
27,0.6285582098461553
28,0.6561049086128089
29,0.6162801331169953
30,0.6222841619521812
