day,price
1,1.245628557881884
2,1.2198705626694097
3,1.2501167268290325
4,1.2584966875197632
5,1.3142423901417282
6,1.2868106514331406
7,1.3729158308553984
8,1.2823182578025658
9,1.238604741826211
10,0.9700207235703533
11,1.0306616529307717
12,1.0906572080372063
13,1.1538473218990932
14,1.1773295113288416
15,1.2327586850393122
16,1.2662289915050842
17,1.1526803179790186
18,1.1198239265918435
19,1.2133009354539963
20,1.3261692416765651
21,1.245688169402477
22,1.3355418350996167
23,1.2320341131553612
24,1.2835450036623484
25,1.2586789710298885
26,1.2819143751878022
27,1.1810280918720684
28,1.1682777129447226
29,1.134400229964539
30,1.0961372377619756
