day,price
1,1.038558203929799
2,1.078646331571552
3,1.0991725240388175
4,1.0339317866600206
5,1.025226695753853
6,1.1097271172513623
7,1.1241295043991428
8,1.155614250490217
9,1.207131276012812
10,1.2340450837426624
11,1.2643359318798089
12,1.2804761945952543
13,1.2994599616805842
14,1.350921940193001
15,1.3576706093874897
16,1.3586593819870436
17,1.3635912970660304
18,1.4116300221408442
19,1.3647456845190458
20,1.294306416439923
21,1.2549514284869845
22,1.2442786305684093
23,1.2690095953551288
24,1.2243916233852177
25,1.2388319124153429
26,1.268152679678879
27,1.3081328792190539
28,1.3430368168980054
29,1.298069738944149
30,1.338511079815687
